COM_CHP_NGA_CI_N,2050,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2007,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2008,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2010,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2012,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2014,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2016,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2018,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2020,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2022,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2025,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2030,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2040,ELC_DST,0.1
COM_CHP_NGA_MICRO_N,2050,ELC_DST,0.1
COM_CHP_SLB_CI_N,2007,ELC_DST,0.1
COM_CHP_SLB_CI_N,2008,ELC_DST,0.1
COM_CHP_SLB_CI_N,2010,ELC_DST,0.1
COM_CHP_SLB_CI_N,2012,ELC_DST,0.1
COM_CHP_SLB_CI_N,2014,ELC_DST,0.1
COM_CHP_SLB_CI_N,2016,ELC_DST,0.1
COM_CHP_SLB_CI_N,2018,ELC_DST,0.1
COM_CHP_SLB_CI_N,2020,ELC_DST,0.1
COM_CHP_SLB_CI_N,2022,ELC_DST,0.1
COM_CHP_SLB_CI_N,2025,ELC_DST,0.1
COM_CHP_SLB_CI_N,2030,ELC_DST,0.1
COM_CHP_SLB_CI_N,2040,ELC_DST,0.1
COM_CHP_SLB_CI_N,2050,ELC_DST,0.1
COM_CK_BIO_N,2007,COM_CK,0.48
COM_CK_BIO_N,2008,COM_CK,0.48
COM_CK_BIO_N,2010,COM_CK,0.48
COM_CK_BIO_N,2012,COM_CK,0.48
COM_CK_BIO_N,2014,COM_CK,0.48
COM_CK_BIO_N,2016,COM_CK,0.48
COM_CK_BIO_N,2018,COM_CK,0.48
COM_CK_BIO_N,2020,COM_CK,0.48
COM_CK_BIO_N,2022,COM_CK,0.48
COM_CK_BIO_N,2025,COM_CK,0.48
COM_CK_BIO_N,2030,COM_CK,0.48
COM_CK_BIO_N,2040,COM_CK,0.48
COM_CK_BIO_N,2050,COM_CK,0.48
COM_CK_DST_N,2007,COM_CK,0.48
COM_CK_DST_N,2008,COM_CK,0.48
COM_CK_DST_N,2010,COM_CK,0.48
COM_CK_DST_N,2012,COM_CK,0.48
COM_CK_DST_N,2014,COM_CK,0.48
COM_CK_DST_N,2016,COM_CK,0.48
COM_CK_DST_N,2018,COM_CK,0.48
COM_CK_DST_N,2020,COM_CK,0.48
COM_CK_DST_N,2022,COM_CK,0.48
COM_CK_DST_N,2025,COM_CK,0.48
COM_CK_DST_N,2030,COM_CK,0.48
COM_CK_DST_N,2040,COM_CK,0.48
COM_CK_DST_N,2050,COM_CK,0.48
COM_CK_ELC_E,2007,COM_CK,0.48
COM_CK_ELC_E,2008,COM_CK,0.48
COM_CK_ELC_E,2010,COM_CK,0.48
COM_CK_ELC_E,2012,COM_CK,0.48
COM_CK_ELC_E,2014,COM_CK,0.48
COM_CK_ELC_E,2016,COM_CK,0.48
COM_CK_ELC_E,2018,COM_CK,0.48
COM_CK_ELC_E,2020,COM_CK,0.48
COM_CK_ELC_E,2022,COM_CK,0.48
COM_CK_ELC_E,2025,COM_CK,0.48
COM_CK_ELC_E,2030,COM_CK,0.48
COM_CK_ELC_E,2040,COM_CK,0.48
COM_CK_ELC_E,2050,COM_CK,0.48
COM_CK_ELC_N,2007,COM_CK,0.48
COM_CK_ELC_N,2008,COM_CK,0.48
COM_CK_ELC_N,2010,COM_CK,0.48
COM_CK_ELC_N,2012,COM_CK,0.48
COM_CK_ELC_N,2014,COM_CK,0.48
COM_CK_ELC_N,2016,COM_CK,0.48
COM_CK_ELC_N,2018,COM_CK,0.48
COM_CK_ELC_N,2020,COM_CK,0.48
COM_CK_ELC_N,2022,COM_CK,0.48
COM_CK_ELC_N,2025,COM_CK,0.48
COM_CK_ELC_N,2030,COM_CK,0.48
COM_CK_ELC_N,2040,COM_CK,0.48
COM_CK_ELC_N,2050,COM_CK,0.48
COM_CK_GSL_N,2007,COM_CK,0.48
COM_CK_GSL_N,2008,COM_CK,0.48
COM_CK_GSL_N,2010,COM_CK,0.48
COM_CK_GSL_N,2012,COM_CK,0.48
COM_CK_GSL_N,2014,COM_CK,0.48
COM_CK_GSL_N,2016,COM_CK,0.48
COM_CK_GSL_N,2018,COM_CK,0.48
COM_CK_GSL_N,2020,COM_CK,0.48
COM_CK_GSL_N,2022,COM_CK,0.48
COM_CK_GSL_N,2025,COM_CK,0.48
COM_CK_GSL_N,2030,COM_CK,0.48
COM_CK_GSL_N,2040,COM_CK,0.48
COM_CK_GSL_N,2050,COM_CK,0.48
COM_CK_LPG_E,2007,COM_CK,0.48
COM_CK_LPG_E,2008,COM_CK,0.48
COM_CK_LPG_E,2010,COM_CK,0.48
COM_CK_LPG_E,2012,COM_CK,0.48
COM_CK_LPG_E,2014,COM_CK,0.48
COM_CK_LPG_E,2016,COM_CK,0.48
COM_CK_LPG_E,2018,COM_CK,0.48
COM_CK_LPG_E,2020,COM_CK,0.48
COM_CK_LPG_E,2022,COM_CK,0.48
COM_CK_LPG_E,2025,COM_CK,0.48
COM_CK_LPG_E,2030,COM_CK,0.48
COM_CK_LPG_E,2040,COM_CK,0.48
COM_CK_LPG_E,2050,COM_CK,0.48
COM_CK_LPG_N,2007,COM_CK,0.48
COM_CK_LPG_N,2008,COM_CK,0.48
COM_CK_LPG_N,2010,COM_CK,0.48
COM_CK_LPG_N,2012,COM_CK,0.48
COM_CK_LPG_N,2014,COM_CK,0.48
COM_CK_LPG_N,2016,COM_CK,0.48
COM_CK_LPG_N,2018,COM_CK,0.48
COM_CK_LPG_N,2020,COM_CK,0.48
COM_CK_LPG_N,2022,COM_CK,0.48
COM_CK_LPG_N,2025,COM_CK,0.48
COM_CK_LPG_N,2030,COM_CK,0.48
COM_CK_LPG_N,2040,COM_CK,0.48
COM_CK_LPG_N,2050,COM_CK,0.48
COM_CK_NGA_E,2007,COM_CK,0.48
COM_CK_NGA_E,2008,COM_CK,0.48
COM_CK_NGA_E,2010,COM_CK,0.48
COM_CK_NGA_E,2012,COM_CK,0.48
COM_CK_NGA_E,2014,COM_CK,0.48
COM_CK_NGA_E,2016,COM_CK,0.48
COM_CK_NGA_E,2018,COM_CK,0.48
COM_CK_NGA_E,2020,COM_CK,0.48
COM_CK_NGA_E,2022,COM_CK,0.48
COM_CK_NGA_E,2025,COM_CK,0.48
COM_CK_NGA_E,2030,COM_CK,0.48
COM_CK_NGA_E,2040,COM_CK,0.48
COM_CK_NGA_E,2050,COM_CK,0.48
COM_CK_NGA_N,2007,COM_CK,0.48
COM_CK_NGA_N,2008,COM_CK,0.48
COM_CK_NGA_N,2010,COM_CK,0.48
COM_CK_NGA_N,2012,COM_CK,0.48
COM_CK_NGA_N,2014,COM_CK,0.48
COM_CK_NGA_N,2016,COM_CK,0.48
COM_CK_NGA_N,2018,COM_CK,0.48
COM_CK_NGA_N,2020,COM_CK,0.48
COM_CK_NGA_N,2022,COM_CK,0.48
COM_CK_NGA_N,2025,COM_CK,0.48
COM_CK_NGA_N,2030,COM_CK,0.48
COM_CK_NGA_N,2040,COM_CK,0.48
COM_CK_NGA_N,2050,COM_CK,0.48
COM_LG_CFL_C_E,2007,COM_LG,0.26
COM_LG_CFL_C_E,2008,COM_LG,0.26
COM_LG_CFL_C_E,2010,COM_LG,0.26
COM_LG_CFL_C_E,2012,COM_LG,0.26
COM_LG_CFL_C_E,2014,COM_LG,0.26
COM_LG_CFL_C_E,2016,COM_LG,0.26
COM_LG_CFL_C_E,2018,COM_LG,0.26
COM_LG_CFL_C_E,2020,COM_LG,0.26
COM_LG_CFL_C_E,2022,COM_LG,0.26
COM_LG_CFL_C_E,2025,COM_LG,0.26
COM_LG_CFL_C_E,2030,COM_LG,0.26
COM_LG_CFL_C_E,2040,COM_LG,0.26
COM_LG_CFL_C_E,2050,COM_LG,0.26
COM_LG_CFL_N,2007,COM_LG,0.26
COM_LG_CFL_N,2008,COM_LG,0.26
COM_LG_CFL_N,2010,COM_LG,0.26
COM_LG_CFL_N,2012,COM_LG,0.26
COM_LG_CFL_N,2014,COM_LG,0.26
COM_LG_CFL_N,2016,COM_LG,0.26
COM_LG_CFL_N,2018,COM_LG,0.26
COM_LG_CFL_N,2020,COM_LG,0.26
COM_LG_CFL_N,2022,COM_LG,0.26
COM_LG_CFL_N,2025,COM_LG,0.26
COM_LG_CFL_N,2030,COM_LG,0.26
COM_LG_CFL_N,2040,COM_LG,0.26
COM_LG_CFL_N,2050,COM_LG,0.26
COM_LG_HAL_IMP_N,2007,COM_LG,0.26
COM_LG_HAL_IMP_N,2008,COM_LG,0.26
COM_LG_HAL_IMP_N,2010,COM_LG,0.26
COM_LG_HAL_IMP_N,2012,COM_LG,0.26
COM_LG_HAL_IMP_N,2014,COM_LG,0.26
COM_LG_HAL_IMP_N,2016,COM_LG,0.26
COM_LG_HAL_IMP_N,2018,COM_LG,0.26
COM_LG_HAL_IMP_N,2020,COM_LG,0.26
COM_LG_HAL_IMP_N,2022,COM_LG,0.26
COM_LG_HAL_IMP_N,2025,COM_LG,0.26
COM_LG_HAL_IMP_N,2030,COM_LG,0.26
COM_LG_HAL_IMP_N,2040,COM_LG,0.26
COM_LG_HAL_IMP_N,2050,COM_LG,0.26
COM_LG_INC_E,2007,COM_LG,0.26
COM_LG_INC_E,2008,COM_LG,0.26
COM_LG_INC_E,2010,COM_LG,0.26
COM_LG_INC_E,2012,COM_LG,0.26
COM_LG_INC_E,2014,COM_LG,0.26
COM_LG_INC_E,2016,COM_LG,0.26
COM_LG_INC_E,2018,COM_LG,0.26
COM_LG_INC_E,2020,COM_LG,0.26
COM_LG_INC_E,2022,COM_LG,0.26
COM_LG_INC_E,2025,COM_LG,0.26
COM_LG_INC_E,2030,COM_LG,0.26
COM_LG_INC_E,2040,COM_LG,0.26
COM_LG_INC_E,2050,COM_LG,0.26
COM_LG_INC_N,2007,COM_LG,0.26
COM_LG_INC_N,2008,COM_LG,0.26
COM_LG_INC_N,2010,COM_LG,0.26
COM_LG_INC_N,2012,COM_LG,0.26
COM_LG_INC_N,2014,COM_LG,0.26
COM_LG_INC_N,2016,COM_LG,0.26
COM_LG_INC_N,2018,COM_LG,0.26
COM_LG_INC_N,2020,COM_LG,0.26
COM_LG_INC_N,2022,COM_LG,0.26
COM_LG_INC_N,2025,COM_LG,0.26
COM_LG_INC_N,2030,COM_LG,0.26
COM_LG_INC_N,2040,COM_LG,0.26
COM_LG_INC_N,2050,COM_LG,0.26
COM_LG_IRCHAL_E,2007,COM_LG,0.26
COM_LG_IRCHAL_E,2008,COM_LG,0.26
COM_LG_IRCHAL_E,2010,COM_LG,0.26
COM_LG_IRCHAL_E,2012,COM_LG,0.26
COM_LG_IRCHAL_E,2014,COM_LG,0.26
COM_LG_IRCHAL_E,2016,COM_LG,0.26
COM_LG_IRCHAL_E,2018,COM_LG,0.26
COM_LG_IRCHAL_E,2020,COM_LG,0.26
COM_LG_IRCHAL_E,2022,COM_LG,0.26
COM_LG_IRCHAL_E,2025,COM_LG,0.26
COM_LG_IRCHAL_E,2030,COM_LG,0.26
COM_LG_IRCHAL_E,2040,COM_LG,0.26
COM_LG_IRCHAL_E,2050,COM_LG,0.26
COM_LG_KER_N,2007,COM_LG,0.26
COM_LG_KER_N,2008,COM_LG,0.26
COM_LG_KER_N,2010,COM_LG,0.26
COM_LG_KER_N,2012,COM_LG,0.26
COM_LG_KER_N,2014,COM_LG,0.26
COM_LG_KER_N,2016,COM_LG,0.26
COM_LG_KER_N,2018,COM_LG,0.26
COM_LG_KER_N,2020,COM_LG,0.26
COM_LG_KER_N,2022,COM_LG,0.26
COM_LG_KER_N,2025,COM_LG,0.26
COM_LG_KER_N,2030,COM_LG,0.26
COM_LG_KER_N,2040,COM_LG,0.26
COM_LG_KER_N,2050,COM_LG,0.26
COM_LG_LFL_E,2007,COM_LG,0.26
COM_LG_LFL_E,2008,COM_LG,0.26
COM_LG_LFL_E,2010,COM_LG,0.26
COM_LG_LFL_E,2012,COM_LG,0.26
COM_LG_LFL_E,2014,COM_LG,0.26
COM_LG_LFL_E,2016,COM_LG,0.26
COM_LG_LFL_E,2018,COM_LG,0.26
COM_LG_LFL_E,2020,COM_LG,0.26
COM_LG_LFL_E,2022,COM_LG,0.26
COM_LG_LFL_E,2025,COM_LG,0.26
COM_LG_LFL_E,2030,COM_LG,0.26
COM_LG_LFL_E,2040,COM_LG,0.26
COM_LG_LFL_E,2050,COM_LG,0.26
COM_LG_LFL_N,2007,COM_LG,0.26
COM_LG_LFL_N,2008,COM_LG,0.26
COM_LG_LFL_N,2010,COM_LG,0.26
COM_LG_LFL_N,2012,COM_LG,0.26
COM_LG_LFL_N,2014,COM_LG,0.26
COM_LG_LFL_N,2016,COM_LG,0.26
COM_LG_LFL_N,2018,COM_LG,0.26
COM_LG_LFL_N,2020,COM_LG,0.26
COM_LG_LFL_N,2022,COM_LG,0.26
COM_LG_LFL_N,2025,COM_LG,0.26
COM_LG_LFL_N,2030,COM_LG,0.26
COM_LG_LFL_N,2040,COM_LG,0.26
COM_LG_LFL_N,2050,COM_LG,0.26
COM_LG_MER_E,2007,COM_LG,0.26
COM_LG_MER_E,2008,COM_LG,0.26
COM_LG_MER_E,2010,COM_LG,0.26
COM_LG_MER_E,2012,COM_LG,0.26
COM_LG_MER_E,2014,COM_LG,0.26
COM_LG_MER_E,2016,COM_LG,0.26
COM_LG_MER_E,2018,COM_LG,0.26
COM_LG_MER_E,2020,COM_LG,0.26
COM_LG_MER_E,2022,COM_LG,0.26
COM_LG_MER_E,2025,COM_LG,0.26
COM_LG_MER_E,2030,COM_LG,0.26
COM_LG_MER_E,2040,COM_LG,0.26
COM_LG_MER_E,2050,COM_LG,0.26
COM_LG_MER_N,2007,COM_LG,0.26
COM_LG_MER_N,2008,COM_LG,0.26
COM_LG_MER_N,2010,COM_LG,0.26
COM_LG_MER_N,2012,COM_LG,0.26
COM_LG_MER_N,2014,COM_LG,0.26
COM_LG_MER_N,2016,COM_LG,0.26
COM_LG_MER_N,2018,COM_LG,0.26
COM_LG_MER_N,2020,COM_LG,0.26
COM_LG_MER_N,2022,COM_LG,0.26
COM_LG_MER_N,2025,COM_LG,0.26
COM_LG_MER_N,2030,COM_LG,0.26
COM_LG_MER_N,2040,COM_LG,0.26
COM_LG_MER_N,2050,COM_LG,0.26
COM_LG_SFL_E,2007,COM_LG,0.26
COM_LG_SFL_E,2008,COM_LG,0.26
COM_LG_SFL_E,2010,COM_LG,0.26
COM_LG_SFL_E,2012,COM_LG,0.26
COM_LG_SFL_E,2014,COM_LG,0.26
COM_LG_SFL_E,2016,COM_LG,0.26
COM_LG_SFL_E,2018,COM_LG,0.26
COM_LG_SFL_E,2020,COM_LG,0.26
COM_LG_SFL_E,2022,COM_LG,0.26
COM_LG_SFL_E,2025,COM_LG,0.26
COM_LG_SFL_E,2030,COM_LG,0.26
COM_LG_SFL_E,2040,COM_LG,0.26
COM_LG_SFL_E,2050,COM_LG,0.26
COM_LG_SFL_N,2007,COM_LG,0.26
COM_LG_SFL_N,2008,COM_LG,0.26
COM_LG_SFL_N,2010,COM_LG,0.26
COM_LG_SFL_N,2012,COM_LG,0.26
COM_LG_SFL_N,2014,COM_LG,0.26
COM_LG_SFL_N,2016,COM_LG,0.26
COM_LG_SFL_N,2018,COM_LG,0.26
COM_LG_SFL_N,2020,COM_LG,0.26
COM_LG_SFL_N,2022,COM_LG,0.26
COM_LG_SFL_N,2025,COM_LG,0.26
COM_LG_SFL_N,2030,COM_LG,0.26
COM_LG_SFL_N,2040,COM_LG,0.26
COM_LG_SFL_N,2050,COM_LG,0.26
COM_LG_SHAL_E,2007,COM_LG,0.26
COM_LG_SHAL_E,2008,COM_LG,0.26
COM_LG_SHAL_E,2010,COM_LG,0.26
COM_LG_SHAL_E,2012,COM_LG,0.26
COM_LG_SHAL_E,2014,COM_LG,0.26
COM_LG_SHAL_E,2016,COM_LG,0.26
COM_LG_SHAL_E,2018,COM_LG,0.26
COM_LG_SHAL_E,2020,COM_LG,0.26
COM_LG_SHAL_E,2022,COM_LG,0.26
COM_LG_SHAL_E,2025,COM_LG,0.26
COM_LG_SHAL_E,2030,COM_LG,0.26
COM_LG_SHAL_E,2040,COM_LG,0.26
COM_LG_SHAL_E,2050,COM_LG,0.26
COM_LG_SHAL_STD_N,2007,COM_LG,0.26
COM_LG_SHAL_STD_N,2008,COM_LG,0.26
COM_LG_SHAL_STD_N,2010,COM_LG,0.26
COM_LG_SHAL_STD_N,2012,COM_LG,0.26
COM_LG_SHAL_STD_N,2014,COM_LG,0.26
COM_LG_SHAL_STD_N,2016,COM_LG,0.26
COM_LG_SHAL_STD_N,2018,COM_LG,0.26
COM_LG_SHAL_STD_N,2020,COM_LG,0.26
COM_LG_SHAL_STD_N,2022,COM_LG,0.26
COM_LG_SHAL_STD_N,2025,COM_LG,0.26
COM_LG_SHAL_STD_N,2030,COM_LG,0.26
COM_LG_SHAL_STD_N,2040,COM_LG,0.26
COM_LG_SHAL_STD_N,2050,COM_LG,0.26
COM_LG_SOD_E,2007,COM_LG,0.26
COM_LG_SOD_E,2008,COM_LG,0.26
COM_LG_SOD_E,2010,COM_LG,0.26
COM_LG_SOD_E,2012,COM_LG,0.26
COM_LG_SOD_E,2014,COM_LG,0.26
COM_LG_SOD_E,2016,COM_LG,0.26
COM_LG_SOD_E,2018,COM_LG,0.26
COM_LG_SOD_E,2020,COM_LG,0.26
COM_LG_SOD_E,2022,COM_LG,0.26
COM_LG_SOD_E,2025,COM_LG,0.26
COM_LG_SOD_E,2030,COM_LG,0.26
COM_LG_SOD_E,2040,COM_LG,0.26
COM_LG_SOD_E,2050,COM_LG,0.26
COM_LG_SOD_N,2007,COM_LG,0.26
COM_LG_SOD_N,2008,COM_LG,0.26
COM_LG_SOD_N,2010,COM_LG,0.26
COM_LG_SOD_N,2012,COM_LG,0.26
COM_LG_SOD_N,2014,COM_LG,0.26
COM_LG_SOD_N,2016,COM_LG,0.26
COM_LG_SOD_N,2018,COM_LG,0.26
COM_LG_SOD_N,2020,COM_LG,0.26
COM_LG_SOD_N,2022,COM_LG,0.26
COM_LG_SOD_N,2025,COM_LG,0.26
COM_LG_SOD_N,2030,COM_LG,0.26
COM_LG_SOD_N,2040,COM_LG,0.26
COM_LG_SOD_N,2050,COM_LG,0.26
COM_RF_IMP_N,2007,COM_RF,0.52
COM_RF_IMP_N,2008,COM_RF,0.52
COM_RF_IMP_N,2010,COM_RF,0.52
COM_RF_IMP_N,2012,COM_RF,0.52
COM_RF_IMP_N,2014,COM_RF,0.52
COM_RF_IMP_N,2016,COM_RF,0.52
COM_RF_IMP_N,2018,COM_RF,0.52
COM_RF_IMP_N,2020,COM_RF,0.52
COM_RF_IMP_N,2022,COM_RF,0.52
COM_RF_IMP_N,2025,COM_RF,0.52
COM_RF_IMP_N,2030,COM_RF,0.52
COM_RF_IMP_N,2040,COM_RF,0.52
COM_RF_IMP_N,2050,COM_RF,0.52
COM_RF_N,2010,COM_RF,0.52
COM_RF_N,2012,COM_RF,0.52
COM_RF_N,2014,COM_RF,0.52
COM_RF_N,2016,COM_RF,0.52
COM_RF_N,2018,COM_RF,0.52
COM_RF_N,2020,COM_RF,0.52
COM_RF_N,2022,COM_RF,0.52
COM_RF_N,2025,COM_RF,0.52
COM_RF_N,2030,COM_RF,0.52
COM_RF_N,2040,COM_RF,0.52
COM_RF_N,2050,COM_RF,0.52
COM_RF_RFR_ELC_E,2007,COM_RF,0.52
COM_RF_RFR_ELC_E,2008,COM_RF,0.52
COM_RF_RFR_ELC_E,2010,COM_RF,0.52
COM_RF_RFR_ELC_E,2012,COM_RF,0.52
COM_RF_RFR_ELC_E,2014,COM_RF,0.52
COM_RF_RFR_ELC_E,2016,COM_RF,0.52
COM_RF_RFR_ELC_E,2018,COM_RF,0.52
COM_RF_RFR_ELC_E,2020,COM_RF,0.52
COM_RF_RFR_ELC_E,2022,COM_RF,0.52
COM_RF_RFR_ELC_E,2025,COM_RF,0.52
COM_RF_RFR_ELC_E,2030,COM_RF,0.52
COM_RF_RFR_ELC_E,2040,COM_RF,0.52
COM_RF_RFR_ELC_E,2050,COM_RF,0.52
COM_RF_STD_N,2007,COM_RF,0.52
COM_RF_STD_N,2008,COM_RF,0.52
COM_RF_STD_N,2010,COM_RF,0.52
COM_RF_STD_N,2012,COM_RF,0.52
COM_RF_STD_N,2014,COM_RF,0.52
COM_RF_STD_N,2016,COM_RF,0.52
COM_RF_STD_N,2018,COM_RF,0.52
COM_RF_STD_N,2020,COM_RF,0.52
COM_RF_STD_N,2022,COM_RF,0.52
COM_RF_STD_N,2025,COM_RF,0.52
COM_RF_STD_N,2030,COM_RF,0.52
COM_RF_STD_N,2040,COM_RF,0.52
COM_RF_STD_N,2050,COM_RF,0.52
COM_SC_ABS_NGA_E,2007,COM_SC,0.11
COM_SC_ABS_NGA_E,2008,COM_SC,0.11
COM_SC_ABS_NGA_E,2010,COM_SC,0.11
COM_SC_ABS_NGA_E,2012,COM_SC,0.11
COM_SC_ABS_NGA_E,2014,COM_SC,0.11
COM_SC_ABS_NGA_E,2016,COM_SC,0.11
COM_SC_ABS_NGA_E,2018,COM_SC,0.11
COM_SC_ABS_NGA_E,2020,COM_SC,0.11
COM_SC_ABS_NGA_E,2022,COM_SC,0.11
COM_SC_ABS_NGA_E,2025,COM_SC,0.11
COM_SC_ABS_NGA_E,2030,COM_SC,0.11
COM_SC_ABS_NGA_E,2040,COM_SC,0.11
COM_SC_ABS_NGA_E,2050,COM_SC,0.11
COM_SC_ABS_NGA_N,2007,COM_SC,0.11
COM_SC_ABS_NGA_N,2008,COM_SC,0.11
COM_SC_ABS_NGA_N,2010,COM_SC,0.11
COM_SC_ABS_NGA_N,2012,COM_SC,0.11
COM_SC_ABS_NGA_N,2014,COM_SC,0.11
COM_SC_ABS_NGA_N,2016,COM_SC,0.11
COM_SC_ABS_NGA_N,2018,COM_SC,0.11
COM_SC_ABS_NGA_N,2020,COM_SC,0.11
COM_SC_ABS_NGA_N,2022,COM_SC,0.11
COM_SC_ABS_NGA_N,2025,COM_SC,0.11
COM_SC_ABS_NGA_N,2030,COM_SC,0.11
COM_SC_ABS_NGA_N,2040,COM_SC,0.11
COM_SC_ABS_NGA_N,2050,COM_SC,0.11
COM_SC_AHP_ELC_E,2007,COM_SC,0.11
COM_SC_AHP_ELC_E,2008,COM_SC,0.11
COM_SC_AHP_ELC_E,2010,COM_SC,0.11
COM_SC_AHP_ELC_E,2012,COM_SC,0.11
COM_SC_AHP_ELC_E,2014,COM_SC,0.11
COM_SC_AHP_ELC_E,2016,COM_SC,0.11
COM_SC_AHP_ELC_E,2018,COM_SC,0.11
COM_SC_AHP_ELC_E,2020,COM_SC,0.11
COM_SC_AHP_ELC_E,2022,COM_SC,0.11
COM_SC_AHP_ELC_E,2025,COM_SC,0.11
COM_SC_AHP_ELC_E,2030,COM_SC,0.11
COM_SC_AHP_ELC_E,2040,COM_SC,0.11
